'¯ABKA';'Warszawa';52.255294;21.160319
'¯ABKA';'Warszawa';52.181861;21.025525
'¯ABKA';'Warszawa';52.260292;20.922737
'¯ABKA';'Warszawa';52.192956;20.973244
'¯ABKA';'Warszawa';52.180162;21.027123
'¯ABKA';'Warszawa';52.221315;20.933160
'¯ABKA';'Warszawa';52.259361;20.920527
'¯ABKA';'Warszawa';52.202558;20.952736
'¯ABKA';'Warszawa';52.231840;20.925065
'¯ABKA';'Warszawa';52.249568;21.165322
'¯ABKA';'Warszawa';52.221075;20.930534
'¯ABKA';'Warszawa';52.286042;20.929603
'¯ABKA';'Warszawa';52.254425;20.917414
'¯ABKA';'Warszawa';52.182930;20.993508
'¯ABKA';'Marki';52.319941;21.107004
'¯ABKA';'Warszawa';52.289839;20.929915
'¯ABKA';'Warszawa';52.253514;21.168768
'¯ABKA';'Warszawa';52.177203;21.066942
'¯ABKA';'Warszawa';52.264235;21.169537
'¯ABKA';'£ódŸ';51.774098;19.449675
'¯ABKA';'£ódŸ';51.773253;19.448545
'¯ABKA';'£ódŸ';51.774437;19.453190
'¯ABKA';'£ódŸ';51.775955;19.446548
'¯ABKA';'£ódŸ';51.776578;19.447895
'¯ABKA';'£ódŸ';51.771965;19.446335
'¯ABKA';'£ódŸ';51.777134;19.451773
'¯ABKA';'£ódŸ';51.771524;19.445810
'¯ABKA';'£ódŸ';51.775667;19.454770
'¯ABKA';'£ódŸ';51.773642;19.443927
'¯ABKA';'£ódŸ';51.774952;19.456125
'¯ABKA';'£ódŸ';51.770438;19.453602
'¯ABKA';'£ódŸ';51.777706;19.454477
'¯ABKA';'£ódŸ';51.769760;19.453703
'¯ABKA';'£ódŸ';51.772793;19.458031
'¯ABKA';'£ódŸ';51.768665;19.446036
'¯ABKA';'£ódŸ';51.773472;19.439750
'¯ABKA';'£ódŸ';51.769603;19.456645
'¯ABKA';'£ódŸ';51.771240;19.458883
'¯ABKA';'£ódŸ';51.770966;19.440434
'¯ABKA';'£ódŸ';51.768505;19.455242
'¯ABKA';'£ódŸ';51.773156;19.461348
'¯ABKA';'£ódŸ';51.775417;19.462204
'¯ABKA';'£ódŸ';51.768917;19.459846
'¯ABKA';'£ódŸ';51.772352;19.463203
'¯ABKA';'£ódŸ';51.782852;19.450638
'¯ABKA';'£ódŸ';51.765455;19.446784
'¯ABKA';'£ódŸ';51.766191;19.456824
'¯ABKA';'£ódŸ';51.764729;19.449850
'¯ABKA';'£ódŸ';51.767227;19.461023
'¯ABKA';'£ódŸ';51.764484;19.453066
'¯ABKA';'£ódŸ';51.764524;19.444706
'¯ABKA';'£ódŸ';51.781552;19.460719
'¯ABKA';'£ódŸ';51.783695;19.455435
'¯ABKA';'£ódŸ';51.785043;19.452697
'¯ABKA';'£ódŸ';51.766199;19.462611
'¯ABKA';'£ódŸ';51.770660;19.467051
'¯ABKA';'£ódŸ';51.763717;19.457318
'¯ABKA';'£ódŸ';51.771511;19.468210
'¯ABKA';'£ódŸ';51.762024;19.447374
'¯ABKA';'£ódŸ';51.762445;19.457219
'¯ABKA';'£ódŸ';51.762478;19.458175
'¯ABKA';'£ódŸ';51.786938;19.449158
'¯ABKA';'£ódŸ';51.778091;19.429707
'¯ABKA';'£ódŸ';51.762583;19.459570
'¯ABKA';'£ódŸ';51.766499;19.467773
'¯ABKA';'£ódŸ';51.787715;19.445909
'¯ABKA';'£ódŸ';51.773785;19.427267
'¯ABKA';'£ódŸ';51.786656;19.459481
'¯ABKA';'£ódŸ';51.763058;19.465755
'¯ABKA';'£ódŸ';51.785765;19.433987
'¯ABKA';'£ódŸ';51.772181;19.474818
'¯ABKA';'£ódŸ';51.786059;19.466224
'¯ABKA';'£ódŸ';51.777931;19.475086
'¯ABKA';'£ódŸ';51.763355;19.469652
'¯ABKA';'£ódŸ';51.788502;19.435238
'¯ABKA';'£ódŸ';51.757973;19.458478
'¯ABKA';'£ódŸ';51.777506;19.422496
'¯ABKA';'£ódŸ';51.778590;19.477075
'¯ABKA';'£ódŸ';51.788392;19.467761
'¯ABKA';'£ódŸ';51.759901;19.467975
'¯ABKA';'£ódŸ';51.758709;19.433905
'¯ABKA';'£ódŸ';51.787865;19.428621
'¯ABKA';'£ódŸ';51.755718;19.457748
'¯ABKA';'£ódŸ';51.764048;19.475937
'¯ABKA';'£ódŸ';51.756161;19.460632
'¯ABKA';'£ódŸ';51.787209;19.426479
'¯ABKA';'£ódŸ';51.790215;19.431496
'¯ABKA';'£ódŸ';51.767238;19.479472
'¯ABKA';'£ódŸ';51.793257;19.434959
'¯ABKA';'£ódŸ';51.793026;19.465549
'¯ABKA';'£ódŸ';51.794650;19.460133
'¯ABKA';'£ódŸ';51.752015;19.452796
'¯ABKA';'£ódŸ';51.752491;19.458319
'¯ABKA';'£ódŸ';51.796407;19.445441
'¯ABKA';'£ódŸ';51.755244;19.471453
'¯ABKA';'£ódŸ';51.790367;19.476429
'¯ABKA';'£ódŸ';51.797977;19.451416
'¯ABKA';'£ódŸ';51.797371;19.439001
'¯ABKA';'£ódŸ';51.798183;19.440803
'¯ABKA';'£ódŸ';51.800081;19.453899
'¯ABKA';'£ódŸ';51.777980;19.492975
'¯ABKA';'£ódŸ';51.790907;19.484194
'¯ABKA';'£ódŸ';51.747235;19.461004
'¯ABKA';'£ódŸ';51.792051;19.412968
'¯ABKA';'£ódŸ';51.761973;19.492774
'¯ABKA';'£ódŸ';51.749680;19.422134
'¯ABKA';'£ódŸ';51.744143;19.448384
'¯ABKA';'£ódŸ';51.748989;19.422953
'¯ABKA';'£ódŸ';51.743888;19.466651
'¯ABKA';'£ódŸ';51.744261;19.470352
'¯ABKA';'£ódŸ';51.742659;19.463304
'¯ABKA';'£ódŸ';51.805280;19.467005
'¯ABKA';'£ódŸ';51.749932;19.486919
'¯ABKA';'£ódŸ';51.751280;19.410200
'¯ABKA';'£ódŸ';51.741455;19.465378
'¯ABKA';'£ódŸ';51.747284;19.485204
'¯ABKA';'£ódŸ';51.783484;19.392122
'¯ABKA';'£ódŸ';51.741402;19.478136
'¯ABKA';'£ódŸ';51.793015;19.392596
'¯ABKA';'£ódŸ';51.735731;19.470081
'¯ABKA';'£ódŸ';51.796113;19.394706
'¯ABKA';'£ódŸ';51.743462;19.493027
'¯ABKA';'£ódŸ';51.734640;19.467194
'¯ABKA';'£ódŸ';51.733128;19.458483
'¯ABKA';'£ódŸ';51.815894;19.449678
'¯ABKA';'£ódŸ';51.734276;19.471012
'¯ABKA';'£ódŸ';51.745518;19.397877
'¯ABKA';'£ódŸ';51.732903;19.474794
'¯ABKA';'£ódŸ';51.729799;19.458203
'¯ABKA';'£ódŸ';51.736415;19.488490
'¯ABKA';'£ódŸ';51.745502;19.392862
'¯ABKA';'£ódŸ';51.728986;19.456809
'¯ABKA';'£ódŸ';51.730305;19.468716
'¯ABKA';'£ódŸ';51.783018;19.522176
'¯ABKA';'£ódŸ';51.818863;19.430649
'¯ABKA';'£ódŸ';51.730194;19.473824
'¯ABKA';'£ódŸ';51.794303;19.381911
'¯ABKA';'£ódŸ';51.797533;19.383522
'¯ABKA';'£ódŸ';51.726976;19.453374
'¯ABKA';'£ódŸ';51.728630;19.470348
'¯ABKA';'£ódŸ';51.738853;19.500567
'¯ABKA';'£ódŸ';51.735768;19.495339
'¯ABKA';'£ódŸ';51.730847;19.482915
'¯ABKA';'£ódŸ';51.727105;19.432920
'¯ABKA';'£ódŸ';51.818726;19.418716
'¯ABKA';'£ódŸ';51.726462;19.465208
'¯ABKA';'£ódŸ';51.745118;19.386620
'¯ABKA';'£ódŸ';51.752550;19.521372
'¯ABKA';'£ódŸ';51.822300;19.429647
'¯ABKA';'£ódŸ';51.742395;19.385553
'¯ABKA';'£ódŸ';51.753729;19.524990
'¯ABKA';'£ódŸ';51.725161;19.473331
'¯ABKA';'£ódŸ';51.731966;19.497185
'¯ABKA';'£ódŸ';51.729394;19.490895
'¯ABKA';'£ódŸ';51.725533;19.480053
'¯ABKA';'£ódŸ';51.758572;19.530394
'¯ABKA';'£ódŸ';51.722697;19.433685
'¯ABKA';'£ódŸ';51.723064;19.471490
'¯ABKA';'£ódŸ';51.721038;19.476374
'¯ABKA';'£ódŸ';51.756778;19.535977
'¯ABKA';'£ódŸ';51.736427;19.381981
'¯ABKA';'£ódŸ';51.760807;19.540960
'¯ABKA';'£ódŸ';51.718508;19.477060
'¯ABKA';'£ódŸ';51.754665;19.538364
'¯ABKA';'£ódŸ';51.795574;19.361926
'¯ABKA';'£ódŸ';51.811508;19.377054
'¯ABKA';'£ódŸ';51.719185;19.486223
'¯ABKA';'£ódŸ';51.714965;19.476689
'¯ABKA';'£ódŸ';51.717854;19.492755
'¯ABKA';'£ódŸ';51.716204;19.488842
'¯ABKA';'£ódŸ';51.704302;19.477748
'¯ABKA';'£ódŸ';51.746379;19.568873
'¯ABKA';'£ódŸ';51.738216;19.565428
'¯ABKA';'£ódŸ';51.740871;19.567608
'¯ABKA';'Konstantynów £ódzki';51.747891;19.324002
'¯ABKA';'Zgierz';51.855286;19.416584
'¯ABKA';'Kraków';50.073723;19.980501
'¯ABKA';'Kraków';50.076600;19.984349
'¯ABKA';'Kraków';50.070186;19.976718
'¯ABKA';'Kraków';50.067711;19.984399
'¯ABKA';'Kraków';50.066363;19.969436
'¯ABKA';'Kraków';50.066710;19.967800
'¯ABKA';'Kraków';50.084728;19.977773
'¯ABKA';'Kraków';50.070502;19.962579
'¯ABKA';'Kraków';50.066156;19.963344
'¯ABKA';'Kraków';50.067862;19.959934
'¯ABKA';'Kraków';50.089894;19.976104
'¯ABKA';'Kraków';50.056963;19.976863
'¯ABKA';'Kraków';50.069052;19.952468
'¯ABKA';'Kraków';50.073595;20.009506
'¯ABKA';'Kraków';50.067347;19.952368
'¯ABKA';'Kraków';50.091531;19.991789
'¯ABKA';'Kraków';50.056780;19.964585
'¯ABKA';'Kraków';50.084766;19.954908
'¯ABKA';'Kraków';50.091432;19.964682
'¯ABKA';'Kraków';50.079212;20.011467
'¯ABKA';'Kraków';50.078411;19.948833
'¯ABKA';'Kraków';50.094311;19.986827
'¯ABKA';'Kraków';50.089321;19.957889
'¯ABKA';'Kraków';50.080945;20.011796
'¯ABKA';'Kraków';50.067486;20.012718
'¯ABKA';'Kraków';50.055669;19.960602
'¯ABKA';'Kraków';50.070635;19.944321
'¯ABKA';'Kraków';50.063964;19.946660
'¯ABKA';'Kraków';50.079152;20.016754
'¯ABKA';'Kraków';50.058933;19.949911
'¯ABKA';'Kraków';50.085777;19.946105
'¯ABKA';'Kraków';50.086288;20.014927
'¯ABKA';'Kraków';50.064109;20.019117
'¯ABKA';'Kraków';50.093900;19.952750
'¯ABKA';'Kraków';50.099251;19.967204
'¯ABKA';'Kraków';50.066533;19.939814
'¯ABKA';'Kraków';50.069026;19.938397
'¯ABKA';'Kraków';50.058562;19.944749
'¯ABKA';'Kraków';50.068047;19.938296
'¯ABKA';'Kraków';50.048488;19.962426
'¯ABKA';'Kraków';50.068152;19.937552
'¯ABKA';'Kraków';50.081965;20.022544
'¯ABKA';'Kraków';50.086939;19.941226
'¯ABKA';'Kraków';50.093674;20.012253
'¯ABKA';'Kraków';50.054880;19.946950
'¯ABKA';'Kraków';50.074513;19.935238
'¯ABKA';'Kraków';50.083075;19.937514
'¯ABKA';'Kraków';50.092495;20.015396
'¯ABKA';'Kraków';50.071040;19.934751
'¯ABKA';'Kraków';50.044297;19.986539
'¯ABKA';'Kraków';50.050670;19.951226
'¯ABKA';'Kraków';50.096428;20.010557
'¯ABKA';'Kraków';50.043945;19.976506
'¯ABKA';'Kraków';50.099006;19.955509
'¯ABKA';'Kraków';50.073870;19.933460
'¯ABKA';'Kraków';50.065937;19.934641
'¯ABKA';'Kraków';50.047241;19.955610
'¯ABKA';'Kraków';50.045246;20.000637
'¯ABKA';'Kraków';50.062819;19.934118
'¯ABKA';'Kraków';50.069042;20.029462
'¯ABKA';'Kraków';50.073261;19.930841
'¯ABKA';'Kraków';50.046386;19.954731
'¯ABKA';'Kraków';50.045630;19.955647
'¯ABKA';'Kraków';50.051308;19.943885
'¯ABKA';'Kraków';50.096287;20.017035
'¯ABKA';'Kraków';50.088613;19.934321
'¯ABKA';'Kraków';50.066864;19.929661
'¯ABKA';'Kraków';50.044987;19.954117
'¯ABKA';'Kraków';50.052413;19.940518
'¯ABKA';'Kraków';50.078197;19.928765
'¯ABKA';'Kraków';50.086976;19.932067
'¯ABKA';'Kraków';50.046394;19.949503
'¯ABKA';'Kraków';50.039932;19.974546
'¯ABKA';'Kraków';50.041835;20.000369
'¯ABKA';'Kraków';50.096937;20.020262
'¯ABKA';'Kraków';50.048733;19.943130
'¯ABKA';'Kraków';50.063963;19.927283
'¯ABKA';'Kraków';50.080324;19.925972
'¯ABKA';'Kraków';50.062880;19.927454
'¯ABKA';'Kraków';50.057374;19.930603
'¯ABKA';'Kraków';50.051472;19.935953
'¯ABKA';'Kraków';50.071789;19.923920
'¯ABKA';'Kraków';50.044050;19.947751
'¯ABKA';'Kraków';50.077963;19.924043
'¯ABKA';'Kraków';50.073272;20.037449
'¯ABKA';'Kraków';50.074687;19.923306
'¯ABKA';'Kraków';50.095149;19.932732
'¯ABKA';'Kraków';50.104389;20.014035
'¯ABKA';'Kraków';50.088874;19.927068
'¯ABKA';'Kraków';50.086893;19.925598
'¯ABKA';'Kraków';50.077877;19.921929
'¯ABKA';'Kraków';50.036808;19.996701
'¯ABKA';'Kraków';50.078490;20.040614
'¯ABKA';'Kraków';50.055560;19.926822
'¯ABKA';'Kraków';50.075962;19.919277
'¯ABKA';'Kraków';50.073110;20.042045
'¯ABKA';'Kraków';50.057507;19.923210
'¯ABKA';'Kraków';50.055021;19.925079
'¯ABKA';'Kraków';50.070519;19.917851
'¯ABKA';'Kraków';50.033744;19.971952
'¯ABKA';'Kraków';50.073907;19.917513
'¯ABKA';'Kraków';50.052060;19.927169
'¯ABKA';'Kraków';50.072256;19.917152
'¯ABKA';'Kraków';50.032976;19.968953
'¯ABKA';'Kraków';50.039005;19.941807
'¯ABKA';'Kraków';50.067471;19.914238
'¯ABKA';'Kraków';50.087447;19.916728
'¯ABKA';'Kraków';50.074704;20.047790
'¯ABKA';'Kraków';50.037724;19.940947
'¯ABKA';'Kraków';50.074789;19.911772
'¯ABKA';'Kraków';50.046276;19.926626
'¯ABKA';'Kraków';50.086379;19.914433
'¯ABKA';'Kraków';50.067447;20.049789
'¯ABKA';'Kraków';50.036655;19.940454
'¯ABKA';'Kraków';50.095545;20.043358
'¯ABKA';'Wêgrzce';50.120206;19.967486
'¯ABKA';'Kraków';50.077750;19.906832
'¯ABKA';'Kraków';50.033778;19.939666
'¯ABKA';'Kraków';50.025480;19.973020
'¯ABKA';'Kraków';50.040150;19.925808
'¯ABKA';'Kraków';50.097382;19.913446
'¯ABKA';'Kraków';50.077709;19.901482
'¯ABKA';'Kraków';50.086010;19.903492
'¯ABKA';'Kraków';50.024209;19.959504
'¯ABKA';'Kraków';50.022234;19.980284
'¯ABKA';'Kraków';50.022670;19.991880
'¯ABKA';'Kraków';50.023006;19.998980
'¯ABKA';'Kraków';50.092211;19.902588
'¯ABKA';'Kraków';50.079090;19.897333
'¯ABKA';'Kraków';50.078585;19.896360
'¯ABKA';'Kraków';50.071974;19.895215
'¯ABKA';'Kraków';50.018715;19.980850
'¯ABKA';'Kraków';50.018414;19.962435
'¯ABKA';'Kraków';50.027745;19.928973
'¯ABKA';'Zielonki';50.118427;19.921040
'¯ABKA';'Kraków';50.016756;19.950359
'¯ABKA';'Kraków';50.016049;20.009660
'¯ABKA';'Kraków';50.028853;19.916337
'¯ABKA';'Kraków';50.026901;19.917355
'¯ABKA';'Kraków';50.011890;19.970020
'¯ABKA';'Kraków';50.021377;19.927962
'¯ABKA';'Kraków';50.025390;19.916060
'¯ABKA';'Kraków';50.012269;19.954711
'¯ABKA';'Kraków';50.081733;19.882110
'¯ABKA';'Kraków';50.010721;19.956171
'¯ABKA';'Kraków';50.008709;19.959156
'¯ABKA';'Kraków';50.007940;19.956469
'¯ABKA';'Kraków';50.009060;20.013660
'¯ABKA';'Kraków';50.008144;19.949238
'¯ABKA';'Kraków';50.006006;20.006815
'¯ABKA';'Kraków';50.035252;19.886525
'¯ABKA';'Kraków';50.022738;19.902100
'¯ABKA';'Kraków';50.016370;19.909210
'¯ABKA';'Kraków';50.018178;19.896393
'¯ABKA';'Kraków';50.014531;19.889566
'¯ABKA';'Micha³owice';50.157563;19.980948
'¯ABKA';'Kraków';50.014455;19.887087
'¯ABKA';'Kraków';50.085540;19.848589
'¯ABKA';'Kraków';50.007682;19.894635
'¯ABKA';'Kraków';50.002006;19.904354
'¯ABKA';'Wroc³aw';51.124714;17.035500
'¯ABKA';'Wroc³aw';51.122564;17.034753
'¯ABKA';'Wroc³aw';51.126916;17.033184
'¯ABKA';'Wroc³aw';51.123681;17.039634
'¯ABKA';'Wroc³aw';51.127617;17.036123
'¯ABKA';'Wroc³aw';51.121235;17.032192
'¯ABKA';'Wroc³aw';51.123785;17.041820
'¯ABKA';'Wroc³aw';51.121700;17.031069
'¯ABKA';'Wroc³aw';51.120660;17.038086
'¯ABKA';'Wroc³aw';51.126877;17.028053
'¯ABKA';'Wroc³aw';51.119781;17.031605
'¯ABKA';'Wroc³aw';51.120075;17.040252
'¯ABKA';'Wroc³aw';51.119064;17.036095
'¯ABKA';'Wroc³aw';51.121185;17.043528
'¯ABKA';'Wroc³aw';51.118662;17.033422
'¯ABKA';'Wroc³aw';51.118344;17.037290
'¯ABKA';'Wroc³aw';51.120078;17.028181
'¯ABKA';'Wroc³aw';51.118717;17.040326
'¯ABKA';'Wroc³aw';51.121427;17.046384
'¯ABKA';'Wroc³aw';51.117580;17.042415
'¯ABKA';'Wroc³aw';51.116634;17.031630
'¯ABKA';'Wroc³aw';51.116499;17.041984
'¯ABKA';'Wroc³aw';51.123047;17.050195
'¯ABKA';'Wroc³aw';51.127088;17.050392
'¯ABKA';'Wroc³aw';51.119622;17.049483
'¯ABKA';'Wroc³aw';51.134875;17.036791
'¯ABKA';'Wroc³aw';51.125748;17.052259
'¯ABKA';'Wroc³aw';51.124470;17.053512
'¯ABKA';'Wroc³aw';51.117416;17.049280
'¯ABKA';'Wroc³aw';51.113314;17.032894
'¯ABKA';'Wroc³aw';51.123911;17.055229
'¯ABKA';'Wroc³aw';51.112387;17.031207
'¯ABKA';'Wroc³aw';51.118240;17.053146
'¯ABKA';'Wroc³aw';51.136134;17.023573
'¯ABKA';'Wroc³aw';51.116222;17.052628
'¯ABKA';'Wroc³aw';51.110764;17.034618
'¯ABKA';'Wroc³aw';51.117004;17.015679
'¯ABKA';'Wroc³aw';51.119235;17.058000
'¯ABKA';'Wroc³aw';51.110037;17.027619
